"20707",2020-10-17 14:27:44,"Ok",12.1948,11.9294,11.6486,11.3649,11.0998,10.884,10.7174,10.5672,10.4254,10.3226,10.2041,10.0624,9.9454,9.8334,9.7484,9.6569,9.5818,9.4977,9.4213,9.3497,9.2786,9.2471,9.2075,9.1503,9.0517,8.9896,8.9677,8.9194,8.87,8.8114,8.7638,8.7296,8.6821,8.6239,8.5642,8.5367,8.4962,8.4317,8.3868,8.3279,8.2633,8.22,8.1838,8.1259,8.0775,8.0437,7.9959,7.9462,7.9194,7.8874,7.8244,7.7962,7.7737,7.7328,7.6968,7.6571,7.62,7.5964,7.5632,7.514,7.4792,7.449,7.4218,7.4159,7.3545,7.2975,7.3015,7.2679,7.2057,7.1359,7.0536,6.9865,6.9288,6.9333,6.9617,6.965,6.9548,6.9224,6.8864,6.8257,6.7456,6.6727,6.5929,6.5446,6.5207,6.4677,6.4149,6.3483,6.2464,6.2183,6.2175,6.1506,6.0934,6.0361,6.0004,5.9991,5.9379,5.8697,5.8543,5.806,5.757,5.7295,5.736,5.6879,5.6219,5.5926,5.5586,5.5448,5.5293,5.4973,5.4655,5.4698,5.4797,5.4219,5.3367,5.3263,5.3298,5.278,5.2728,5.2592,5.2466,5.2099,5.1777,5.1822,5.126,5.0811,5.0788,5.0697,5.0495,5.0084,4.9846,5.013,4.9663,4.9014,4.9006,4.8783,4.8506,4.8332,4.8136,4.8173,4.8119,4.7685,4.7178,4.7191,4.728,4.7033,4.6693,4.6678,4.7125,4.6613,4.5864,4.5818,4.5758,4.573,4.5434,4.5477,4.5395,4.4763,4.4737,4.5091,4.4829,4.4514,4.4301,4.4006,4.3821,4.3915,4.3995,4.3741,4.343,4.2974,4.2731,4.3084,4.3259,4.3127,4.3153,4.3116,4.2806,4.1945,4.1615,4.2283,4.251,4.2774,4.273,4.216,4.177,4.1,4.0666,4.1423,4.1806,4.1793,4.1871,4.1497,4.1459,4.1254,4.051,4.0614,4.081,4.0242,4.0105,4.0596,4.0951,4.0518,3.9974,4.0337,4.0033,3.9515,3.9361,3.8949,3.8661,3.845,3.8143,3.7851,3.7966,3.8088,4,"20/10/17 14:35:58"
"20708",2020-10-17 14:37:29,"Ok",11.9566,11.7433,11.5009,11.2609,11.0375,10.8451,10.6907,10.5538,10.4288,10.3367,10.2391,10.1221,10.0178,9.9201,9.8474,9.7752,9.7267,9.661,9.597,9.5373,9.4706,9.4424,9.4071,9.3649,9.2751,9.2104,9.1923,9.1457,9.0962,9.0445,9.0059,8.9675,8.9236,8.8807,8.8298,8.8135,8.7797,8.7195,8.6826,8.6357,8.5862,8.5559,8.5372,8.496,8.4573,8.4299,8.384,8.336,8.3181,8.2931,8.2321,8.2102,8.1983,8.1681,8.1347,8.1034,8.0803,8.0578,8.0269,7.98,7.946,7.9213,7.9002,7.8904,7.8235,7.7734,7.7885,7.766,7.7111,7.6384,7.5499,7.4823,7.4205,7.4178,7.4499,7.451,7.4308,7.3981,7.3658,7.3073,7.2317,7.1601,7.0804,7.0299,7.0052,6.9525,6.8922,6.8195,6.7234,6.7022,6.6997,6.6285,6.566,6.504,6.4627,6.4586,6.3933,6.3216,6.3023,6.2491,6.1973,6.162,6.1645,6.112,6.0436,6.0141,5.9762,5.9549,5.9348,5.8973,5.8637,5.8692,5.8715,5.8118,5.727,5.7186,5.7228,5.6639,5.6501,5.632,5.6151,5.5749,5.5415,5.5426,5.4796,5.4335,5.4259,5.4113,5.3931,5.3481,5.3193,5.3426,5.2984,5.2331,5.2259,5.2,5.1684,5.1466,5.1239,5.1237,5.1181,5.0703,5.0113,5.0066,5.0097,4.9832,4.9524,4.9505,4.9865,4.9293,4.8582,4.8496,4.8382,4.8365,4.8016,4.7976,4.7839,4.7235,4.7155,4.7474,4.7197,4.6795,4.6575,4.6307,4.6117,4.6125,4.6104,4.5867,4.5568,4.5042,4.4759,4.5097,4.5287,4.5186,4.5023,4.49,4.4699,4.3851,4.3493,4.4064,4.4233,4.4461,4.4382,4.3841,4.3404,4.2648,4.2366,4.2989,4.3316,4.3318,4.3322,4.2931,4.2794,4.2599,4.1936,4.2033,4.2198,4.1551,4.1424,4.1918,4.2174,4.172,4.1258,4.1717,4.1395,4.0712,4.0524,4.019,3.9825,3.9554,3.9199,3.8849,3.9046,3.9198,5,"20/10/17 14:45:43"
"20701",2020-10-17 12:50:14,"Ok",15.803,15.3931,14.9176,14.4122,13.9125,13.5268,13.2535,13.0126,12.8024,12.6593,12.5143,12.356,12.2437,12.1264,12.0179,11.8976,11.7842,11.6734,11.5685,11.4639,11.3666,11.3003,11.202,11.073,10.9437,10.8817,10.8331,10.7537,10.7021,10.6472,10.5904,10.5483,10.5002,10.4307,10.3505,10.2982,10.2332,10.164,10.1078,10.0293,9.9555,9.8984,9.8478,9.7749,9.712,9.6665,9.6164,9.5575,9.5106,9.463,9.3903,9.36,9.335,9.2803,9.233,9.183,9.1372,9.1117,9.0731,9.0183,8.9751,8.9291,8.9077,8.9135,8.8455,8.7882,8.7731,8.7212,8.6404,8.5573,8.4764,8.3965,8.3309,8.3368,8.3558,8.3548,8.3387,8.2917,8.2529,8.1731,8.0497,7.9568,7.8628,7.7952,7.7563,7.6818,7.596,7.5122,7.4007,7.3555,7.3515,7.2865,7.2102,7.1307,7.0798,7.0574,6.977,6.9016,6.8801,6.8117,6.742,6.7199,6.7152,6.6422,6.5613,6.543,6.4912,6.4589,6.441,6.3981,6.3622,6.3474,6.3401,6.2583,6.1833,6.1823,6.1706,6.119,6.1076,6.0801,6.0393,5.9964,5.9661,5.9373,5.887,5.8503,5.8294,5.8022,5.7736,5.7372,5.708,5.7041,5.6456,5.6004,5.5995,5.5659,5.5363,5.4991,5.4527,5.4698,5.4757,5.4166,5.3393,5.3467,5.3554,5.3141,5.2495,5.229,5.2813,5.2286,5.1609,5.1778,5.174,5.1367,5.0691,5.0696,5.0689,5.011,5.0116,5.037,4.985,4.9512,4.9228,4.8787,4.8735,4.8758,4.8761,4.8561,4.8079,4.7602,4.7441,4.781,4.7846,4.7546,4.7447,4.7273,4.7084,4.6324,4.5949,4.6663,4.6783,4.6751,4.6493,4.6018,4.5814,4.4935,4.4537,4.5435,4.6093,4.5942,4.5661,4.5254,4.5074,4.4743,4.4134,4.4203,4.446,4.4139,4.3976,4.4144,4.4329,4.3935,4.3261,4.3443,4.3394,4.2816,4.2472,4.2274,4.1862,4.1604,4.1273,4.0647,4.0649,4.105,6,"20/10/17 12:58:27"
"20702",2020-10-17 12:59:59,"Ok",15.9653,15.5626,15.0921,14.6021,14.1233,13.7391,13.4701,13.2509,13.0721,12.9593,12.8462,12.7154,12.6042,12.4828,12.3624,12.2358,12.1299,12.0291,11.9322,11.8291,11.7267,11.6513,11.5442,11.4176,11.2971,11.2294,11.1656,11.0762,11.0151,10.947,10.8811,10.8193,10.7451,10.6717,10.6084,10.5705,10.4947,10.3996,10.3364,10.2715,10.2115,10.1757,10.1387,10.0706,10.0174,9.9767,9.9205,9.8567,9.8131,9.7651,9.6867,9.6588,9.6411,9.5917,9.5447,9.5033,9.454,9.4231,9.384,9.3211,9.2785,9.2231,9.1809,9.164,9.0851,9.0307,9.0379,9.0162,8.9509,8.8615,8.7608,8.6708,8.6094,8.6195,8.6366,8.6326,8.6083,8.5488,8.5101,8.4395,8.3269,8.2311,8.1315,8.0628,8.026,7.9524,7.8662,7.7838,7.6744,7.632,7.6243,7.5517,7.4729,7.3933,7.3381,7.3151,7.2336,7.1519,7.1279,7.0614,6.9903,6.9634,6.957,6.8826,6.7996,6.779,6.7249,6.6912,6.6696,6.6212,6.583,6.5687,6.5649,6.4858,6.4074,6.4057,6.3948,6.3419,6.3252,6.2919,6.2496,6.2047,6.1713,6.1404,6.0886,6.0506,6.0261,5.9982,5.9717,5.9363,5.906,5.9013,5.8429,5.7965,5.7925,5.7577,5.7268,5.6904,5.6391,5.6535,5.6604,5.598,5.5157,5.5228,5.5316,5.4849,5.4221,5.4016,5.4498,5.398,5.3277,5.3396,5.3382,5.3048,5.2327,5.2316,5.2378,5.1771,5.1711,5.1945,5.1436,5.1085,5.0778,5.0382,5.0325,5.0349,5.0388,5.0174,4.9609,4.9036,4.8863,4.9207,4.9236,4.8986,4.8916,4.8715,4.8468,4.7691,4.7338,4.807,4.8164,4.8112,4.7852,4.7344,4.7123,4.624,4.5787,4.6698,4.7392,4.7162,4.6761,4.6405,4.6349,4.5964,4.5297,4.5414,4.5704,4.5426,4.5157,4.5422,4.5656,4.5176,4.4555,4.4719,4.4549,4.4036,4.3844,4.3559,4.3089,4.2796,4.2505,4.1855,4.1805,4.2259,7,"20/10/17 13:8:12"
"20981",2020-10-19 12:19:29,"Ok",11.9631,11.3899,10.8286,10.2745,9.7541,9.3622,9.0832,8.8291,8.6013,8.3968,8.1827,8.0089,7.8813,7.7142,7.5512,7.3942,7.2791,7.1847,7.0965,7.017,6.9392,6.8907,6.8326,6.7865,6.7173,6.6616,6.6224,6.5602,6.5074,6.4462,6.3805,6.3122,6.2411,6.168,6.0856,6.0325,5.9613,5.8655,5.7928,5.7184,5.6494,5.588,5.5433,5.4756,5.422,5.3875,5.3321,5.2799,5.2429,5.2084,5.1488,5.1246,5.1114,5.0718,5.0282,4.99,4.9585,4.9385,4.916,4.8783,4.8432,4.8109,4.7997,4.8061,4.7465,4.712,4.7306,4.7068,4.6743,4.6429,4.5996,4.5737,4.553,4.5891,4.6631,4.7094,4.7139,4.7095,4.7178,4.6718,4.608,4.5577,4.4963,4.4846,4.4946,4.4419,4.4007,4.3667,4.2956,4.3084,4.348,4.3037,4.2749,4.2462,4.2388,4.2584,4.2386,4.2068,4.2008,4.1808,4.1659,4.1564,4.1741,4.146,4.1042,4.1106,4.0883,4.0922,4.0912,4.0766,4.0739,4.0796,4.0982,4.0719,4.0188,4.0213,4.0375,4.0045,4.0117,4.0128,4.0076,3.9822,3.974,3.9926,3.944,3.9249,3.9531,3.9404,3.9145,3.9062,3.905,3.943,3.9166,3.8583,3.8718,3.8739,3.8435,3.8308,3.8369,3.8599,3.8621,3.8106,3.761,3.8005,3.8055,3.7874,3.7814,3.7829,3.8271,3.7955,3.7386,3.7402,3.7488,3.7608,3.7372,3.7374,3.7251,3.6862,3.6948,3.729,3.721,3.706,3.6943,3.6607,3.6391,3.6563,3.6845,3.6748,3.6349,3.6024,3.5955,3.6239,3.6444,3.6551,3.6648,3.6465,3.6337,3.5641,3.5219,3.6035,3.6363,3.657,3.6345,3.5757,3.5445,3.4786,3.4649,3.5556,3.614,3.6149,3.6088,3.569,3.5702,3.554,3.4806,3.5167,3.5542,3.4901,3.4857,3.5293,3.5411,3.4972,3.4531,3.4854,3.4712,3.4144,3.379,3.3491,3.3326,3.3331,3.313,3.2642,3.2483,3.2696,1,"20/10/19 12:27:43"
"20982",2020-10-19 12:29:14,"Ok",11.7454,11.2034,10.6767,10.1559,9.6513,9.2582,8.9839,8.7304,8.4955,8.2949,8.087,7.9067,7.7758,7.6169,7.4647,7.317,7.2058,7.108,7.0202,6.9415,6.8643,6.8159,6.7642,6.7168,6.6376,6.5825,6.5478,6.4872,6.4328,6.3677,6.3056,6.2417,6.1685,6.097,6.0213,5.9693,5.8967,5.8077,5.7399,5.6657,5.5987,5.5441,5.4993,5.4362,5.3846,5.3476,5.298,5.2461,5.2128,5.1771,5.1164,5.0926,5.0776,5.0414,5.0014,4.9635,4.9324,4.9121,4.8859,4.8473,4.8139,4.7849,4.7746,4.7827,4.7284,4.6894,4.7065,4.6842,4.6519,4.6229,4.5719,4.5384,4.5189,4.5569,4.6319,4.6775,4.6831,4.6784,4.6872,4.6461,4.5808,4.5285,4.474,4.4638,4.469,4.4202,4.384,4.3467,4.2719,4.2835,4.3227,4.2807,4.2502,4.2182,4.2107,4.2375,4.2183,4.1817,4.176,4.1566,4.1399,4.1262,4.1509,4.1278,4.0794,4.0818,4.0624,4.0634,4.0667,4.0559,4.0472,4.0603,4.0757,4.0425,3.9872,3.9928,4.0094,3.9758,3.9849,3.9811,3.9809,3.9568,3.949,3.9714,3.9129,3.896,3.9269,3.9153,3.8893,3.8753,3.8763,3.9164,3.8916,3.832,3.8361,3.8368,3.8133,3.8021,3.8051,3.823,3.8331,3.79,3.7366,3.7651,3.7758,3.762,3.749,3.7515,3.7977,3.7672,3.712,3.7091,3.7158,3.7221,3.6967,3.7106,3.6968,3.6462,3.6612,3.7086,3.6916,3.6661,3.6611,3.6308,3.6057,3.63,3.6545,3.6363,3.5992,3.5647,3.5655,3.6026,3.6126,3.6249,3.6425,3.6205,3.6001,3.5281,3.4877,3.5731,3.61,3.6234,3.6048,3.5531,3.5175,3.4532,3.4424,3.5283,3.5759,3.5742,3.5726,3.5431,3.5399,3.52,3.4556,3.485,3.5131,3.4615,3.4593,3.4996,3.5163,3.4773,3.4347,3.4662,3.4503,3.3884,3.3449,3.3129,3.2889,3.2871,3.2766,3.2367,3.2217,3.2468,2,"20/10/19 12:37:28"
"20983",2020-10-19 12:38:59,"Ok",11.7694,11.2379,10.7015,10.1593,9.6586,9.2749,8.9911,8.7428,8.5157,8.3151,8.1167,7.9475,7.8041,7.6391,7.4909,7.3494,7.2439,7.1373,7.0402,6.958,6.8782,6.8354,6.7804,6.7364,6.6508,6.5816,6.5516,6.4925,6.4377,6.37,6.3093,6.246,6.1759,6.1089,6.0259,5.972,5.9114,5.8269,5.7562,5.6811,5.6065,5.5518,5.5081,5.4519,5.3991,5.355,5.3075,5.2595,5.2294,5.1925,5.1343,5.1108,5.0906,5.054,5.0156,4.9817,4.9543,4.9307,4.901,4.8646,4.837,4.8107,4.797,4.8042,4.7563,4.7128,4.7202,4.7041,4.673,4.6336,4.5835,4.5576,4.5355,4.5724,4.6466,4.6944,4.7045,4.7006,4.7068,4.6647,4.6016,4.5484,4.4965,4.4859,4.4839,4.4358,4.4073,4.3664,4.2892,4.302,4.3354,4.2909,4.2641,4.2338,4.2238,4.2541,4.2386,4.1983,4.1898,4.1711,4.155,4.1369,4.1636,4.1461,4.0979,4.095,4.0769,4.0792,4.0821,4.0651,4.0556,4.0794,4.0945,4.0554,4.0027,4.0108,4.0257,3.9893,3.9958,3.9923,3.9949,3.9762,3.966,3.987,3.9289,3.9058,3.9419,3.9398,3.9122,3.8918,3.8881,3.9287,3.9087,3.8509,3.8518,3.8516,3.8296,3.8183,3.8232,3.8298,3.8413,3.813,3.7576,3.7748,3.7969,3.7831,3.7587,3.7719,3.8275,3.7857,3.7204,3.721,3.7323,3.7342,3.7107,3.73,3.7206,3.6657,3.6719,3.7205,3.715,3.6881,3.6697,3.6411,3.6231,3.6516,3.6738,3.6557,3.6177,3.577,3.5739,3.6092,3.6254,3.6334,3.6601,3.6479,3.6234,3.5462,3.5022,3.585,3.62,3.6483,3.6431,3.5793,3.5344,3.4703,3.4669,3.5471,3.587,3.5873,3.5875,3.5586,3.5603,3.5412,3.4792,3.5095,3.5301,3.4776,3.4706,3.503,3.517,3.49,3.4592,3.4869,3.4615,3.3992,3.367,3.3349,3.3001,3.2916,3.2865,3.256,3.2451,3.2519,3,"20/10/19 12:47:13"
"20984",2020-10-19 12:48:44,"Ok",11.409,11.2151,10.9735,10.7069,10.4488,10.244,10.1001,9.9752,9.855,9.7674,9.6836,9.5905,9.4876,9.3754,9.2947,9.2116,9.1612,9.0858,9.0091,8.9476,8.8714,8.8369,8.8032,8.7802,8.6961,8.6255,8.607,8.5614,8.5171,8.4592,8.4163,8.376,8.3272,8.2852,8.2328,8.2078,8.1705,8.113,8.0737,8.019,7.9635,7.9333,7.916,7.88,7.8374,7.805,7.7653,7.7144,7.6993,7.6766,7.6178,7.5936,7.5802,7.5519,7.5172,7.4882,7.4655,7.4365,7.4024,7.3646,7.3303,7.3022,7.2852,7.2741,7.2155,7.1674,7.1633,7.138,7.0935,7.033,6.9465,6.8798,6.8309,6.8361,6.8774,6.8886,6.876,6.8503,6.8232,6.7711,6.7026,6.6319,6.5604,6.5281,6.5035,6.4445,6.4017,6.3408,6.2391,6.2261,6.2373,6.1707,6.115,6.0562,6.0144,6.0218,5.9858,5.9126,5.8747,5.8388,5.8016,5.7544,5.7639,5.7279,5.6532,5.6346,5.6053,5.5838,5.5622,5.5276,5.503,5.5155,5.5186,5.4608,5.3909,5.3896,5.3907,5.3343,5.3193,5.2986,5.2861,5.2484,5.2276,5.2385,5.1616,5.1167,5.1337,5.1277,5.0906,5.0513,5.037,5.0616,5.0237,4.959,4.9479,4.9321,4.9031,4.8757,4.8666,4.8628,4.8602,4.8235,4.7555,4.7526,4.7669,4.7453,4.7091,4.7129,4.761,4.7108,4.6323,4.6214,4.6182,4.6097,4.5825,4.5897,4.5751,4.5048,4.4954,4.5437,4.5236,4.4864,4.4709,4.4249,4.3957,4.4244,4.4413,4.4165,4.3602,4.3234,4.3078,4.3194,4.3377,4.3449,4.3601,4.3445,4.311,4.222,4.1751,4.2458,4.2653,4.2889,4.2842,4.2164,4.1699,4.1016,4.0901,4.1632,4.1884,4.1823,4.1876,4.1475,4.1385,4.115,4.0437,4.0636,4.0826,4.0251,4.0176,4.0535,4.0749,4.0392,3.9972,4.0467,4.0253,3.9541,3.9225,3.8825,3.8428,3.8287,3.8256,3.7831,3.7607,3.7814,4,"20/10/19 12:56:58"
"20985",2020-10-19 12:58:29,"Ok",11.4115,11.2331,11.018,10.7587,10.5089,10.3231,10.1932,10.0776,9.973,9.897,9.818,9.7313,9.6399,9.5432,9.4838,9.4217,9.3867,9.3183,9.2428,9.1838,9.1103,9.077,9.042,9.0203,8.9374,8.8687,8.8549,8.8144,8.7794,8.7321,8.6947,8.6632,8.6308,8.5954,8.5402,8.5177,8.49,8.4445,8.414,8.364,8.3071,8.2738,8.2535,8.2212,8.1828,8.15,8.115,8.0711,8.0562,8.0363,7.9906,7.9645,7.9443,7.9208,7.8842,7.8507,7.833,7.8094,7.7762,7.7439,7.7156,7.6894,7.6767,7.6734,7.62,7.5705,7.5607,7.5252,7.4761,7.4105,7.3301,7.272,7.2107,7.2115,7.2488,7.2535,7.2414,7.2173,7.1848,7.1299,7.0575,6.983,6.914,6.8795,6.8479,6.7873,6.7396,6.6699,6.5686,6.5514,6.5577,6.4952,6.4349,6.3708,6.3241,6.3308,6.2932,6.2166,6.1743,6.1348,6.0965,6.0459,6.0517,6.0115,5.9353,5.9198,5.888,5.8577,5.837,5.803,5.7719,5.782,5.7837,5.721,5.6434,5.64,5.6407,5.5808,5.5633,5.5442,5.5349,5.4976,5.4739,5.4792,5.4018,5.354,5.3698,5.3629,5.3235,5.2774,5.2559,5.28,5.2378,5.1741,5.162,5.1415,5.1133,5.0814,5.0719,5.0666,5.0587,5.0226,4.9589,4.9532,4.9635,4.9468,4.9072,4.9014,4.9467,4.899,4.8176,4.8036,4.8014,4.7931,4.7659,4.7711,4.7506,4.6783,4.6635,4.7072,4.6958,4.6586,4.6368,4.5868,4.5581,4.5822,4.5916,4.5742,4.5247,4.4782,4.4623,4.4714,4.4787,4.4937,4.5127,4.4917,4.4555,4.3747,4.3293,4.3873,4.4006,4.4215,4.4312,4.3707,4.3143,4.2417,4.2294,4.2989,4.3271,4.3248,4.319,4.2839,4.2772,4.2421,4.1749,4.2011,4.2121,4.155,4.1476,4.1725,4.1873,4.1476,4.1037,4.169,4.1507,4.0685,4.0343,4.0024,3.9648,3.9465,3.9433,3.8906,3.8647,3.8902,5,"20/10/19 13:6:43"
"20994",2020-10-19 14:26:14,"Ok",12.7331,12.4854,12.1765,11.8182,11.4725,11.2058,11.0001,10.8119,10.6353,10.4902,10.3606,10.2346,10.1157,10.0114,9.9311,9.8445,9.7881,9.7093,9.6373,9.5748,9.4963,9.4628,9.4243,9.3884,9.3008,9.2358,9.2202,9.1788,9.1309,9.0802,9.0462,9.0092,8.9689,8.9299,8.8718,8.8473,8.8032,8.739,8.7075,8.653,8.5952,8.5678,8.541,8.493,8.4514,8.4227,8.3788,8.3316,8.3169,8.2911,8.2357,8.2071,8.1894,8.1642,8.1276,8.0935,8.0785,8.0498,8.0101,7.9759,7.9418,7.9138,7.8941,7.8794,7.8171,7.7724,7.7726,7.7443,7.6996,7.6403,7.5742,7.5256,7.4633,7.4668,7.5115,7.5128,7.4943,7.4683,7.4325,7.3833,7.3025,7.2248,7.1652,7.1169,7.0793,7.0383,6.98,6.9044,6.8079,6.775,6.7815,6.7232,6.6556,6.5884,6.5516,6.5642,6.5251,6.4432,6.3979,6.3658,6.3265,6.2825,6.2842,6.2358,6.1639,6.1542,6.1359,6.0899,6.059,6.04,6.0052,6.0101,6.0245,5.9593,5.8675,5.8684,5.8767,5.8205,5.802,5.7863,5.7802,5.7342,5.7129,5.72,5.6432,5.5894,5.6059,5.5952,5.5527,5.5164,5.4985,5.5111,5.4552,5.4133,5.4143,5.3857,5.367,5.3239,5.306,5.2986,5.2877,5.277,5.224,5.1964,5.2079,5.1921,5.144,5.139,5.1847,5.1325,5.0611,5.058,5.0404,5.0328,5.0178,5.0243,5.008,4.9224,4.9005,4.9532,4.9488,4.9168,4.893,4.833,4.7856,4.8133,4.8489,4.8393,4.7856,4.7232,4.7072,4.7178,4.7176,4.7442,4.762,4.7337,4.6974,4.6258,4.5818,4.6305,4.6335,4.6629,4.6834,4.6264,4.5691,4.4942,4.4873,4.5493,4.5783,4.5877,4.5679,4.5263,4.5263,4.4899,4.4138,4.4424,4.4747,4.4209,4.4108,4.4345,4.4484,4.3981,4.3338,4.4042,4.4071,4.3418,4.3156,4.2733,4.232,4.1992,4.1858,4.1379,4.1103,4.1327,6,"20/10/19 14:34:28"
"20995",2020-10-19 14:35:59,"Ok",12.9691,12.7389,12.4421,12.1128,11.8026,11.5701,11.4013,11.2429,11.0939,10.9724,10.8634,10.7518,10.6419,10.5527,10.4913,10.4162,10.3573,10.2743,10.1972,10.1273,10.0495,10.0227,9.9821,9.9333,9.8365,9.7731,9.764,9.7271,9.6859,9.6378,9.6096,9.5804,9.543,9.5069,9.4435,9.4083,9.37,9.3249,9.2966,9.2342,9.1689,9.1315,9.0996,9.0475,8.9968,8.9622,8.9275,8.8856,8.8606,8.8321,8.7698,8.7372,8.7259,8.6896,8.6435,8.6117,8.5941,8.5608,8.5268,8.4951,8.4595,8.4383,8.4276,8.4188,8.3609,8.3115,8.2916,8.2399,8.1809,8.1191,8.0547,8.0008,7.9289,7.93,7.9705,7.9654,7.9464,7.9192,7.8809,7.8211,7.7272,7.6439,7.5863,7.5318,7.4864,7.4419,7.3766,7.2966,7.1954,7.1567,7.1585,7.0974,7.0276,6.9546,6.9133,6.9162,6.872,6.7925,6.7422,6.703,6.6605,6.6166,6.6117,6.5547,6.4824,6.4732,6.4504,6.398,6.3656,6.3478,6.3137,6.3111,6.3197,6.2482,6.1533,6.1517,6.1564,6.1001,6.0806,6.0615,6.0524,6.0089,5.9878,5.9899,5.9099,5.8487,5.865,5.8514,5.8073,5.7722,5.7499,5.759,5.6913,5.6421,5.6469,5.6195,5.6002,5.5533,5.5297,5.5218,5.5173,5.5055,5.4428,5.4159,5.4284,5.4118,5.3641,5.3528,5.3942,5.343,5.2685,5.2611,5.243,5.2338,5.2167,5.22,5.2061,5.1204,5.0917,5.1405,5.1309,5.1011,5.085,5.0248,4.9677,4.9935,5.0341,5.0249,4.9693,4.9005,4.8808,4.8988,4.8967,4.913,4.9279,4.9041,4.8694,4.7994,4.7558,4.8046,4.8115,4.8362,4.8482,4.7813,4.7279,4.6602,4.6447,4.7068,4.7437,4.7522,4.7247,4.6831,4.6912,4.661,4.5768,4.5894,4.616,4.5665,4.5534,4.5723,4.5908,4.5451,4.4807,4.5452,4.5458,4.4814,4.4596,4.4228,4.3709,4.3332,4.3157,4.2759,4.252,4.2477,7,"20/10/19 14:44:13"
"22276",2020-10-28 11:26:14,"Ok",15.5078,14.6387,13.7804,12.9274,12.1267,11.5357,11.1317,10.7691,10.4423,10.1538,9.8727,9.6486,9.4939,9.3116,9.1275,8.9516,8.8127,8.6852,8.5691,8.4588,8.343,8.268,8.1637,8.0649,7.9512,7.888,7.8515,7.7792,7.7244,7.6627,7.6057,7.5352,7.452,7.3655,7.2565,7.1742,7.0846,6.9775,6.8839,6.7834,6.6886,6.6068,6.5299,6.4464,6.3717,6.3183,6.2629,6.1931,6.1503,6.0925,6.0345,6.0009,5.9663,5.9207,5.8689,5.8326,5.7961,5.7673,5.7346,5.6913,5.6619,5.6306,5.6295,5.6382,5.5937,5.5627,5.5512,5.5195,5.4927,5.4677,5.4515,5.4467,5.4259,5.4686,5.5411,5.5779,5.5934,5.5932,5.5877,5.5418,5.4579,5.3915,5.3359,5.3139,5.3233,5.2919,5.2213,5.1435,5.0692,5.0861,5.1471,5.1342,5.084,5.0273,5.0174,5.0454,5.0368,5.0031,4.9741,4.9545,4.9401,4.9286,4.9569,4.9247,4.8739,4.8848,4.8768,4.8607,4.8563,4.8535,4.8424,4.851,4.868,4.8138,4.761,4.8001,4.8162,4.7711,4.7757,4.772,4.7801,4.7484,4.7361,4.7486,4.6961,4.7061,4.7522,4.7102,4.6683,4.6715,4.6756,4.6999,4.6681,4.6459,4.6631,4.6424,4.6239,4.6004,4.6227,4.6313,4.6275,4.617,4.572,4.5654,4.5761,4.5823,4.5555,4.555,4.6227,4.5893,4.5297,4.535,4.5326,4.536,4.514,4.5296,4.5446,4.4836,4.4474,4.4982,4.5213,4.5005,4.4759,4.4457,4.4358,4.4579,4.48,4.4566,4.4211,4.3936,4.3825,4.4136,4.4277,4.4343,4.4546,4.4637,4.4444,4.356,4.3237,4.4033,4.413,4.4167,4.4339,4.4137,4.3626,4.2666,4.2736,4.3657,4.4068,4.4139,4.3913,4.3706,4.406,4.3356,4.2398,4.3056,4.3494,4.3136,4.3064,4.3074,4.3218,4.2843,4.2355,4.3063,4.2834,4.2268,4.2372,4.1976,4.1596,4.1315,4.1143,4.0708,4.039,4.0529,1,"20/10/28 11:34:28"
