"","DateTime","Status","200","202.5","205","207.5","210","212.5","215","217.5","220","222.5","225","227.5","230","232.5","235","237.5","240","242.5","245","247.5","250","252.5","255","257.5","260","262.5","265","267.5","270","272.5","275","277.5","280","282.5","285","287.5","290","292.5","295","297.5","300","302.5","305","307.5","310","312.5","315","317.5","320","322.5","325","327.5","330","332.5","335","337.5","340","342.5","345","347.5","350","352.5","355","357.5","360","362.5","365","367.5","370","372.5","375","377.5","380","382.5","385","387.5","390","392.5","395","397.5","400","402.5","405","407.5","410","412.5","415","417.5","420","422.5","425","427.5","430","432.5","435","437.5","440","442.5","445","447.5","450","452.5","455","457.5","460","462.5","465","467.5","470","472.5","475","477.5","480","482.5","485","487.5","490","492.5","495","497.5","500","502.5","505","507.5","510","512.5","515","517.5","520","522.5","525","527.5","530","532.5","535","537.5","540","542.5","545","547.5","550","552.5","555","557.5","560","562.5","565","567.5","570","572.5","575","577.5","580","582.5","585","587.5","590","592.5","595","597.5","600","602.5","605","607.5","610","612.5","615","617.5","620","622.5","625","627.5","630","632.5","635","637.5","640","642.5","645","647.5","650","652.5","655","657.5","660","662.5","665","667.5","670","672.5","675","677.5","680","682.5","685","687.5","690","692.5","695","697.5","700","702.5","705","707.5","710","712.5","715","717.5","720","722.5","725","727.5","730","732.5","Valve","Measurement time"
"46",2021-06-10 22:33:57,"Ok",6.5257,6.5668,6.4989,6.3864,6.2521,6.1509,6.0913,6.0284,5.9709,5.9352,5.8791,5.7931,5.7266,5.6727,5.6317,5.5775,5.5248,5.453,5.3983,5.342,5.2703,5.2487,5.2211,5.1848,5.093,5.0543,5.0545,5.0028,4.9649,4.9209,4.8907,4.8664,4.8332,4.789,4.7269,4.7041,4.6811,4.6373,4.6075,4.566,4.5224,4.499,4.4815,4.4364,4.4034,4.3946,4.3653,4.3273,4.3125,4.308,4.2645,4.2428,4.2387,4.2095,4.1769,4.1567,4.1549,4.129,4.0936,4.0784,4.0711,4.052,4.0437,4.0504,3.9975,3.9743,3.9805,3.9412,3.8963,3.8261,3.7799,3.7445,3.6873,3.7259,3.7779,3.8086,3.8534,3.8463,3.8494,3.8459,3.7883,3.7835,3.7659,3.7297,3.7549,3.7415,3.6804,3.6602,3.618,3.6067,3.6311,3.613,3.5977,3.5598,3.5635,3.5944,3.5847,3.5393,3.5107,3.5328,3.5223,3.501,3.5254,3.5143,3.4689,3.4763,3.4856,3.4737,3.4629,3.4812,3.4805,3.4695,3.5049,3.4664,3.4156,3.4437,3.44,3.407,3.4376,3.4519,3.4524,3.4327,3.4167,3.4149,3.3861,3.4036,3.4402,3.4024,3.3566,3.3716,3.3846,3.3989,3.3582,3.3544,3.3897,3.344,3.3594,3.3528,3.3288,3.3538,3.3698,3.3662,3.3165,3.3155,3.3428,3.3605,3.3371,3.3215,3.3613,3.3106,3.2718,3.3233,3.3322,3.3143,3.3065,3.3231,3.3174,3.2662,3.2374,3.2902,3.3193,3.2829,3.2723,3.2591,3.2232,3.234,3.2795,3.2798,3.2094,3.1672,3.2117,3.2645,3.2469,3.231,3.2578,3.2654,3.2298,3.1662,3.1757,3.2463,3.2673,3.267,3.2632,3.2314,3.1639,3.0764,3.1042,3.195,3.2435,3.2732,3.2385,3.1903,3.2008,3.1467,3.0795,3.1533,3.2185,3.1673,3.1408,3.1482,3.175,3.1332,3.0626,3.1353,3.1503,3.1137,3.1221,3.0684,3.0188,3.0033,2.9765,2.9081,2.888,2.9532,4,"2021-06-10 22:43:27"
"47",2021-06-10 22:44:57,"Ok",7.2563,7.1897,7.0372,6.8507,6.6478,6.4935,6.4023,6.3124,6.2308,6.1663,6.0823,5.9884,5.9169,5.8465,5.782,5.7048,5.6342,5.5496,5.4829,5.4158,5.3355,5.2979,5.247,5.1987,5.1072,5.063,5.0501,4.9887,4.9417,4.8905,4.85,4.8123,4.7693,4.7185,4.6501,4.6197,4.5864,4.5328,4.4967,4.4506,4.4001,4.3701,4.3477,4.3012,4.2678,4.2543,4.2221,4.1828,4.1661,4.1581,4.1112,4.0852,4.0803,4.0547,4.0205,4.002,3.9934,3.9649,3.9386,3.9232,3.9141,3.8943,3.8886,3.8994,3.847,3.8258,3.8358,3.7992,3.76,3.6986,3.6626,3.6399,3.5903,3.6354,3.6974,3.7367,3.7832,3.7716,3.778,3.7789,3.7212,3.7118,3.6957,3.6608,3.6851,3.67,3.6089,3.5918,3.5529,3.5464,3.575,3.5603,3.5482,3.5103,3.5165,3.548,3.5422,3.5011,3.4728,3.4988,3.4896,3.4676,3.4921,3.4834,3.4426,3.4508,3.4589,3.4468,3.4355,3.4564,3.4574,3.4421,3.4778,3.4416,3.3989,3.432,3.4245,3.3906,3.4241,3.4337,3.4338,3.4166,3.4031,3.4038,3.3731,3.391,3.4323,3.3959,3.3483,3.3635,3.3738,3.3919,3.357,3.3554,3.3903,3.344,3.3586,3.3517,3.3332,3.3582,3.3698,3.3674,3.321,3.3185,3.3409,3.3618,3.3383,3.3237,3.365,3.3145,3.2796,3.3347,3.3413,3.3226,3.3179,3.3301,3.3228,3.2701,3.2381,3.295,3.3275,3.2898,3.2784,3.2731,3.2332,3.2404,3.2917,3.293,3.2198,3.1747,3.2264,3.2786,3.2556,3.2387,3.2665,3.2835,3.2456,3.1706,3.1821,3.256,3.2701,3.2645,3.2609,3.2371,3.1809,3.0926,3.1117,3.2082,3.2614,3.2851,3.2509,3.2046,3.2097,3.1601,3.097,3.1626,3.2319,3.1813,3.1539,3.1645,3.1926,3.1521,3.0825,3.1549,3.165,3.1239,3.1347,3.0868,3.0287,3.0106,3.0001,2.9362,2.9076,2.9699,5,"2021-06-10 22:54:27"
"48",2021-06-10 22:55:57,"Ok",8.4728,8.2741,8.0086,7.7204,7.4494,7.2488,7.1106,6.9911,6.8854,6.8089,6.7217,6.6134,6.5212,6.4363,6.3489,6.2466,6.1494,6.0442,5.9589,5.8697,5.7691,5.7148,5.6522,5.5853,5.4786,5.4261,5.3974,5.3171,5.2522,5.1801,5.1273,5.0785,5.0172,4.9516,4.8734,4.8373,4.7955,4.7243,4.672,4.6201,4.5675,4.5365,4.5094,4.4547,4.4134,4.3976,4.3619,4.3142,4.2931,4.2779,4.2314,4.2102,4.2007,4.1659,4.1279,4.1075,4.1004,4.0689,4.0308,4.0123,4.0023,3.9789,3.9658,3.9708,3.9167,3.8938,3.9083,3.8742,3.8406,3.7871,3.7571,3.7384,3.6951,3.7478,3.8133,3.8587,3.9029,3.8845,3.8923,3.8919,3.8266,3.8101,3.7845,3.7453,3.7722,3.7594,3.6974,3.6799,3.6435,3.6324,3.6554,3.6391,3.6232,3.5887,3.5986,3.6332,3.6246,3.5808,3.557,3.5848,3.5752,3.5526,3.576,3.5692,3.528,3.5324,3.5411,3.5324,3.5174,3.5345,3.5413,3.5266,3.563,3.5304,3.4868,3.516,3.5104,3.4793,3.5104,3.5223,3.5212,3.5009,3.4881,3.4917,3.4642,3.4801,3.5161,3.4793,3.4334,3.4495,3.4655,3.4863,3.4513,3.4479,3.48,3.4339,3.4511,3.4462,3.4257,3.4492,3.4631,3.4613,3.4102,3.4098,3.4361,3.4521,3.4256,3.4144,3.4606,3.4097,3.3701,3.4217,3.4329,3.4184,3.4153,3.4245,3.413,3.3608,3.3316,3.3936,3.4248,3.3819,3.3781,3.3738,3.3284,3.3363,3.3873,3.3859,3.3166,3.2678,3.316,3.3745,3.3506,3.3292,3.3578,3.3727,3.3357,3.2649,3.2741,3.3513,3.3688,3.3637,3.3537,3.3326,3.2812,3.1901,3.2116,3.2981,3.349,3.3857,3.3545,3.2995,3.3047,3.2505,3.183,3.2523,3.3255,3.2822,3.2505,3.2598,3.2969,3.2533,3.174,3.2493,3.2591,3.2204,3.2374,3.1829,3.1296,3.1178,3.0987,3.026,3.0068,3.0726,6,"2021-06-10 23:05:27"
"49",2021-06-10 23:06:57,"Ok",11.8287,11.4409,11.0554,10.6873,10.3265,10.0392,9.8444,9.6596,9.4824,9.3435,9.1878,9.0073,8.8629,8.7195,8.5557,8.372,8.1899,8.0169,7.8809,7.7434,7.6095,7.5266,7.4288,7.3163,7.1689,7.0896,7.0297,6.9017,6.7921,6.6842,6.5962,6.5097,6.4066,6.2981,6.1818,6.1154,6.0424,5.9406,5.8587,5.7735,5.6932,5.6347,5.5783,5.4951,5.4265,5.3883,5.3386,5.2766,5.2333,5.2011,5.1342,5.0894,5.0643,5.0163,4.9668,4.928,4.8995,4.8548,4.8069,4.7728,4.7454,4.711,4.6901,4.681,4.6075,4.5714,4.5799,4.536,4.4936,4.4419,4.4252,4.4172,4.3762,4.4306,4.4969,4.5357,4.5687,4.5451,4.5433,4.5266,4.4405,4.402,4.3662,4.3197,4.337,4.3197,4.2476,4.214,4.1638,4.1416,4.1539,4.1303,4.1095,4.0686,4.0756,4.1102,4.0993,4.0506,4.022,4.0448,4.032,4.0113,4.0354,4.0243,3.9746,3.9764,3.9876,3.9773,3.9626,3.9829,3.9848,3.9658,4.0011,3.9613,3.9062,3.9303,3.926,3.8953,3.9267,3.9401,3.9381,3.921,3.9068,3.9034,3.8723,3.887,3.9235,3.8833,3.8356,3.8525,3.8697,3.8847,3.8384,3.8299,3.8651,3.8225,3.8415,3.8332,3.8055,3.8279,3.8469,3.8487,3.7983,3.7946,3.8196,3.8391,3.813,3.7979,3.8369,3.7816,3.7452,3.7939,3.8024,3.7885,3.7846,3.8,3.7906,3.7333,3.7056,3.7669,3.7903,3.7464,3.7417,3.7354,3.6906,3.6997,3.7491,3.7479,3.6847,3.6428,3.6848,3.7385,3.7123,3.688,3.7135,3.7274,3.6911,3.6241,3.6383,3.7088,3.732,3.7169,3.7009,3.6867,3.6335,3.55,3.5675,3.6429,3.7019,3.7418,3.7072,3.6564,3.6562,3.611,3.5382,3.5925,3.6619,3.6218,3.5942,3.601,3.641,3.5958,3.5058,3.5785,3.5924,3.5511,3.5708,3.5179,3.4587,3.4429,3.4205,3.3549,3.3369,3.3911,7,"2021-06-10 23:16:27"
"50",2021-06-11 00:21:59,"Ok",21.2553,19.2438,17.6372,16.319,15.2281,14.4604,13.9504,13.5182,13.1357,12.8095,12.4885,12.1902,11.9852,11.7656,11.517,11.2699,11.0582,10.8834,10.7642,10.6513,10.5387,10.4733,10.3965,10.3108,10.1935,10.1372,10.0943,9.9947,9.9127,9.8223,9.7446,9.6597,9.5591,9.4442,9.3092,9.2183,9.1233,9.0023,8.9035,8.807,8.7069,8.6252,8.55,8.4534,8.3747,8.3239,8.2592,8.179,8.1198,8.0675,7.9793,7.9223,7.884,7.8203,7.7521,7.6966,7.66,7.6033,7.5429,7.496,7.4463,7.3989,7.3691,7.354,7.2783,7.2305,7.2133,7.1451,7.0819,7.029,7.0221,7.028,6.9953,7.0454,7.1128,7.1518,7.1732,7.129,7.1081,7.0539,6.9173,6.8415,6.7786,6.7154,6.7227,6.6873,6.5989,6.5524,6.4927,6.4704,6.4887,6.463,6.4382,6.3952,6.3956,6.4265,6.4132,6.3559,6.3147,6.3218,6.2853,6.2407,6.2417,6.2072,6.1424,6.1316,6.1249,6.1077,6.0793,6.0722,6.0642,6.0403,6.066,6.0165,5.9632,5.987,5.9672,5.9182,5.9341,5.9285,5.9062,5.8672,5.8299,5.8067,5.765,5.7678,5.7844,5.73,5.6709,5.6774,5.6753,5.6682,5.614,5.5905,5.5988,5.5357,5.5307,5.4982,5.4521,5.4621,5.4613,5.4314,5.363,5.3526,5.3564,5.356,5.3187,5.2969,5.3292,5.2654,5.2213,5.2698,5.2706,5.2425,5.229,5.2276,5.2072,5.1554,5.1222,5.1742,5.1981,5.1483,5.1332,5.118,5.0706,5.0782,5.1287,5.125,5.0462,4.9904,5.032,5.0889,5.0646,5.0418,5.063,5.0639,5.0195,4.9509,4.9589,5.0204,5.0308,5.0113,4.9905,4.9579,4.8942,4.8056,4.8166,4.9062,4.9624,4.992,4.9583,4.9151,4.9291,4.8827,4.8198,4.8842,4.9473,4.8795,4.8191,4.7951,4.7957,4.7181,4.6123,4.6708,4.6566,4.594,4.5834,4.5087,4.4546,4.429,4.4065,4.3346,4.3039,4.3596,1,"21/6/11 0:31:27"
"51",2021-06-11 00:32:59,"Ok",7.9659,7.8557,7.6774,7.4517,7.2068,7.0179,6.8835,6.7549,6.6335,6.5431,6.4378,6.3137,6.2307,6.157,6.0858,6.0078,5.9412,5.8651,5.8083,5.7539,5.6874,5.6677,5.6384,5.5999,5.5172,5.4878,5.4821,5.4235,5.3807,5.331,5.2939,5.2539,5.2042,5.1478,5.0733,5.0344,4.9981,4.9367,4.8868,4.8395,4.7845,4.7472,4.7195,4.6647,4.6235,4.6073,4.5726,4.5264,4.5012,4.4893,4.4364,4.4133,4.4069,4.3684,4.3311,4.3041,4.2894,4.2583,4.2223,4.1962,4.178,4.1587,4.1483,4.1519,4.0945,4.067,4.0771,4.034,3.9854,3.9301,3.8952,3.8617,3.8098,3.854,3.909,3.9493,3.9873,3.9648,3.9703,3.9582,3.8871,3.8728,3.8501,3.808,3.8312,3.8151,3.7449,3.7169,3.6727,3.6597,3.684,3.6668,3.6495,3.6096,3.61,3.6412,3.6311,3.5798,3.5509,3.5776,3.562,3.5397,3.5646,3.5521,3.5059,3.5107,3.5199,3.5145,3.4977,3.5085,3.5112,3.4966,3.5333,3.4862,3.4382,3.4714,3.4624,3.4279,3.4605,3.4726,3.4692,3.4538,3.4389,3.4334,3.4087,3.423,3.455,3.4153,3.367,3.3873,3.3988,3.4089,3.3727,3.3677,3.3956,3.3554,3.3725,3.3608,3.3349,3.3595,3.38,3.3761,3.3238,3.3237,3.3456,3.3629,3.3334,3.319,3.3636,3.3086,3.2728,3.3273,3.3352,3.3177,3.3115,3.321,3.3102,3.2614,3.2316,3.2915,3.3212,3.2774,3.2691,3.2572,3.2163,3.2307,3.28,3.2762,3.2089,3.167,3.2074,3.2635,3.2381,3.2113,3.2454,3.2579,3.221,3.1541,3.1697,3.2458,3.2581,3.2516,3.2437,3.2166,3.1622,3.0766,3.0902,3.1793,3.2368,3.2677,3.2336,3.1785,3.1879,3.1384,3.0744,3.1423,3.2072,3.1602,3.1282,3.1387,3.1715,3.1266,3.0487,3.1227,3.1365,3.0877,3.0957,3.0506,3.0016,2.9868,2.969,2.9048,2.8867,2.9494,2,"21/6/11 0:42:27"
"52",2021-06-11 00:43:59,"Ok",5.778,5.8773,5.8552,5.7813,5.6733,5.5802,5.5289,5.4731,5.4313,5.4152,5.3799,5.3141,5.2615,5.213,5.1726,5.1263,5.0985,5.0569,5.0263,4.9922,4.934,4.9146,4.8877,4.8614,4.7913,4.7627,4.7556,4.6996,4.6589,4.618,4.591,4.5506,4.5012,4.4657,4.4282,4.4194,4.3947,4.334,4.2987,4.2791,4.2549,4.25,4.2517,4.2209,4.1998,4.1978,4.1704,4.1337,4.118,4.1103,4.0704,4.0616,4.0682,4.0432,4.0175,4.0072,4.01,3.9853,3.9506,3.9343,3.9225,3.899,3.8763,3.867,3.8074,3.7916,3.8254,3.8138,3.7814,3.7147,3.657,3.6058,3.5526,3.6023,3.6497,3.6818,3.7244,3.7058,3.7183,3.7333,3.6893,3.6892,3.6735,3.6415,3.6725,3.6599,3.6006,3.5856,3.5514,3.5478,3.5805,3.5655,3.5489,3.5103,3.516,3.5521,3.5412,3.4907,3.4658,3.4931,3.4825,3.4633,3.4891,3.4771,3.4323,3.4384,3.4468,3.441,3.425,3.4345,3.4383,3.4318,3.4685,3.4288,3.3884,3.4227,3.4143,3.3804,3.4087,3.418,3.4178,3.4009,3.3843,3.38,3.3542,3.3745,3.4099,3.3682,3.3223,3.3453,3.3554,3.3699,3.3386,3.3358,3.3644,3.3235,3.343,3.3316,3.3033,3.3294,3.3529,3.3482,3.2973,3.2935,3.3124,3.3313,3.3053,3.2949,3.3391,3.2832,3.2471,3.3007,3.3097,3.2916,3.2811,3.2959,3.2855,3.2387,3.2124,3.2699,3.3006,3.2562,3.2498,3.2375,3.1955,3.2112,3.2608,3.2581,3.1893,3.1476,3.1898,3.2381,3.2157,3.2011,3.2323,3.2417,3.2016,3.1351,3.1478,3.2163,3.2348,3.2272,3.2196,3.1975,3.1361,3.0513,3.0709,3.1627,3.2117,3.2363,3.2098,3.1625,3.1606,3.1029,3.0454,3.1138,3.1822,3.141,3.1175,3.1288,3.1488,3.0995,3.0425,3.1259,3.1233,3.0717,3.0806,3.0324,2.9887,2.9784,2.963,2.8911,2.8705,2.9409,3,"21/6/11 0:53:27"
"53",2021-06-11 00:54:59,"Ok",6.7684,6.7634,6.649,6.4901,6.3344,6.225,6.1509,6.0818,6.025,5.9848,5.9174,5.8271,5.7654,5.7145,5.6678,5.6061,5.5469,5.4706,5.4069,5.3453,5.2734,5.2492,5.2067,5.1569,5.0723,5.0408,5.0375,4.9851,4.9479,4.9068,4.8808,4.8533,4.8178,4.7758,4.7097,4.6862,4.6628,4.6141,4.5845,4.5473,4.5012,4.4721,4.4497,4.4054,4.3732,4.3604,4.332,4.2936,4.2752,4.2728,4.2284,4.2057,4.2038,4.1699,4.1335,4.1149,4.1098,4.0834,4.0538,4.0388,4.0263,4.0078,4.003,4.0133,3.9637,3.942,3.9462,3.9006,3.8468,3.777,3.7386,3.7067,3.6495,3.69,3.7418,3.7812,3.8245,3.8092,3.816,3.8098,3.7463,3.7361,3.7191,3.6843,3.7092,3.6928,3.6266,3.6013,3.5595,3.5502,3.5797,3.5673,3.5509,3.5115,3.5134,3.5446,3.5353,3.4861,3.4589,3.4844,3.4701,3.4507,3.4769,3.4628,3.4174,3.4244,3.4328,3.4283,3.4162,3.4286,3.4299,3.4164,3.4506,3.4043,3.3599,3.3952,3.386,3.352,3.3855,3.3998,3.3992,3.3811,3.3661,3.365,3.3392,3.3564,3.3891,3.3479,3.3007,3.3194,3.3291,3.3392,3.3034,3.3015,3.3337,3.2915,3.3106,3.3,3.2717,3.2988,3.3197,3.3134,3.2665,3.2662,3.2852,3.3005,3.2732,3.2642,3.3119,3.2606,3.2249,3.273,3.2811,3.2671,3.258,3.2633,3.2552,3.217,3.1851,3.2404,3.275,3.2273,3.217,3.209,3.1692,3.1814,3.2347,3.2344,3.1561,3.1149,3.1615,3.212,3.1917,3.1728,3.207,3.2145,3.1757,3.1157,3.1262,3.1889,3.2072,3.2094,3.2007,3.1738,3.1123,3.0224,3.047,3.1472,3.197,3.2201,3.1926,3.147,3.1528,3.0936,3.0268,3.0923,3.1594,3.1137,3.086,3.0975,3.1224,3.0744,3.0107,3.0923,3.0934,3.0482,3.0556,3.0006,2.9578,2.944,2.9314,2.8645,2.8428,2.9046,4,"21/6/11 1:4:27"
"54",2021-06-11 01:05:59,"Ok",7.1121,7.0514,6.894,6.7049,6.5121,6.3726,6.2812,6.194,6.1186,6.0798,6.0277,5.9405,5.8716,5.8022,5.7311,5.6519,5.5848,5.506,5.4448,5.3794,5.2967,5.2565,5.2056,5.1578,5.071,5.0299,5.0113,4.9403,4.887,4.8314,4.7869,4.7402,4.6853,4.6332,4.5781,4.5549,4.5173,4.4502,4.4084,4.374,4.3352,4.3174,4.3075,4.2628,4.2323,4.2262,4.1908,4.1466,4.1265,4.1159,4.0726,4.0591,4.0613,4.0352,4.0032,3.9837,3.9849,3.9562,3.9178,3.9062,3.8945,3.8675,3.8491,3.8461,3.7924,3.7744,3.7996,3.7806,3.7464,3.6863,3.6402,3.6061,3.5609,3.6133,3.6713,3.7108,3.752,3.738,3.7546,3.7578,3.7026,3.6955,3.6758,3.6401,3.6688,3.6569,3.6004,3.5867,3.5491,3.5419,3.5713,3.5547,3.5383,3.5029,3.5108,3.5447,3.536,3.4896,3.4648,3.4918,3.4823,3.4649,3.4918,3.4778,3.4318,3.4424,3.4534,3.4435,3.4252,3.4408,3.4461,3.4361,3.4765,3.4352,3.3921,3.4287,3.4226,3.3865,3.4159,3.4248,3.4265,3.4105,3.3934,3.3914,3.362,3.3795,3.4201,3.3822,3.3335,3.355,3.368,3.3849,3.3495,3.3466,3.3795,3.337,3.356,3.3462,3.3187,3.3431,3.3631,3.357,3.3119,3.3102,3.3276,3.3469,3.3204,3.3069,3.351,3.2998,3.266,3.3202,3.3242,3.3091,3.3056,3.3085,3.2986,3.2566,3.2258,3.2801,3.3087,3.2684,3.265,3.2554,3.2082,3.2216,3.2793,3.2737,3.1985,3.1598,3.2076,3.2549,3.231,3.2157,3.2477,3.2588,3.2229,3.1539,3.1581,3.2313,3.2462,3.2361,3.2369,3.2146,3.1515,3.0674,3.0876,3.1773,3.2267,3.258,3.2286,3.1776,3.1823,3.136,3.0607,3.1208,3.1987,3.1538,3.1257,3.1395,3.1701,3.12,3.0466,3.1256,3.1348,3.0878,3.0995,3.0523,2.9973,2.9824,2.9654,2.9057,2.8842,2.9402,5,"21/6/11 1:15:27"
"55",2021-06-11 01:16:59,"Ok",8.8473,8.5911,8.2882,7.9803,7.6878,7.4678,7.331,7.2099,7.1002,7.0154,6.9145,6.8041,6.7177,6.6197,6.5161,6.3978,6.2895,6.1789,6.0836,5.9869,5.8801,5.812,5.7298,5.6544,5.5531,5.5024,5.4627,5.3735,5.3112,5.2439,5.1821,5.1154,5.0458,4.9772,4.8977,4.8559,4.8035,4.7255,4.6747,4.6257,4.5728,4.5392,4.5111,4.4602,4.422,4.4018,4.3639,4.317,4.2905,4.2738,4.2181,4.1961,4.1948,4.1579,4.1178,4.0959,4.0901,4.0532,4.0155,4.0021,3.9801,3.9545,3.9379,3.9381,3.884,3.8629,3.8823,3.8517,3.8148,3.7596,3.7348,3.7175,3.673,3.7325,3.7918,3.8365,3.8838,3.8631,3.8728,3.8709,3.7998,3.7803,3.7577,3.7192,3.7475,3.7332,3.6578,3.6261,3.5841,3.5807,3.6216,3.6128,3.5914,3.5527,3.5599,3.5933,3.5859,3.5374,3.5093,3.5403,3.5306,3.5123,3.5385,3.5266,3.4836,3.4915,3.4999,3.4964,3.4845,3.4951,3.4964,3.485,3.5212,3.4794,3.4413,3.4732,3.4621,3.4315,3.4637,3.4752,3.4756,3.4602,3.4495,3.4485,3.4215,3.4414,3.476,3.4342,3.3861,3.4064,3.4189,3.4349,3.4007,3.3976,3.428,3.3849,3.4035,3.3967,3.3746,3.4014,3.418,3.4122,3.3675,3.3709,3.3925,3.4085,3.3821,3.3702,3.4144,3.3641,3.3271,3.3775,3.3856,3.3707,3.3642,3.3688,3.3593,3.3167,3.2933,3.3526,3.3805,3.3354,3.3259,3.3203,3.2788,3.291,3.3443,3.3394,3.2672,3.221,3.2663,3.3266,3.3045,3.2811,3.3084,3.3209,3.2896,3.2252,3.2359,3.3069,3.3218,3.3116,3.3111,3.291,3.2216,3.1376,3.1566,3.2441,3.3021,3.3336,3.3007,3.2493,3.2545,3.2044,3.1392,3.2023,3.2708,3.2279,3.2027,3.2063,3.2357,3.1893,3.1187,3.212,3.2152,3.162,3.1702,3.1197,3.0788,3.0609,3.0446,2.9762,2.9563,3.025,6,"21/6/11 1:26:27"
"56",2021-06-10 23:06:57,"Ok",11.8287,11.4409,11.0554,10.6873,10.3265,10.0392,9.8444,9.6596,9.4824,9.3435,9.1878,9.0073,8.8629,8.7195,8.5557,8.372,8.1899,8.0169,7.8809,7.7434,7.6095,7.5266,7.4288,7.3163,7.1689,7.0896,7.0297,6.9017,6.7921,6.6842,6.5962,6.5097,6.4066,6.2981,6.1818,6.1154,6.0424,5.9406,5.8587,5.7735,5.6932,5.6347,5.5783,5.4951,5.4265,5.3883,5.3386,5.2766,5.2333,5.2011,5.1342,5.0894,5.0643,5.0163,4.9668,4.928,4.8995,4.8548,4.8069,4.7728,4.7454,4.711,4.6901,4.681,4.6075,4.5714,4.5799,4.536,4.4936,4.4419,4.4252,4.4172,4.3762,4.4306,4.4969,4.5357,4.5687,4.5451,4.5433,4.5266,4.4405,4.402,4.3662,4.3197,4.337,4.3197,4.2476,4.214,4.1638,4.1416,4.1539,4.1303,4.1095,4.0686,4.0756,4.1102,4.0993,4.0506,4.022,4.0448,4.032,4.0113,4.0354,4.0243,3.9746,3.9764,3.9876,3.9773,3.9626,3.9829,3.9848,3.9658,4.0011,3.9613,3.9062,3.9303,3.926,3.8953,3.9267,3.9401,3.9381,3.921,3.9068,3.9034,3.8723,3.887,3.9235,3.8833,3.8356,3.8525,3.8697,3.8847,3.8384,3.8299,3.8651,3.8225,3.8415,3.8332,3.8055,3.8279,3.8469,3.8487,3.7983,3.7946,3.8196,3.8391,3.813,3.7979,3.8369,3.7816,3.7452,3.7939,3.8024,3.7885,3.7846,3.8,3.7906,3.7333,3.7056,3.7669,3.7903,3.7464,3.7417,3.7354,3.6906,3.6997,3.7491,3.7479,3.6847,3.6428,3.6848,3.7385,3.7123,3.688,3.7135,3.7274,3.6911,3.6241,3.6383,3.7088,3.732,3.7169,3.7009,3.6867,3.6335,3.55,3.5675,3.6429,3.7019,3.7418,3.7072,3.6564,3.6562,3.611,3.5382,3.5925,3.6619,3.6218,3.5942,3.601,3.641,3.5958,3.5058,3.5785,3.5924,3.5511,3.5708,3.5179,3.4587,3.4429,3.4205,3.3549,3.3369,3.3911,7,"2021-06-10 23:16:27"
"57",2021-06-11 06:22:00,"Ok",21.1691,19.422,17.9373,16.6891,15.6402,14.8869,14.384,13.957,13.5721,13.2449,12.9076,12.6062,12.4075,12.1729,11.9019,11.6257,11.3905,11.2024,11.0618,10.9334,10.8095,10.7268,10.6229,10.513,10.3982,10.3457,10.2817,10.1642,10.0798,9.9839,9.8927,9.7947,9.6802,9.5562,9.4209,9.3276,9.2242,9.0851,8.9747,8.8856,8.7906,8.7127,8.6344,8.5357,8.4587,8.4039,8.329,8.2437,8.1752,8.1232,8.0338,7.9697,7.9339,7.8698,7.7977,7.7364,7.6942,7.6358,7.5728,7.5232,7.4656,7.4126,7.3744,7.3495,7.265,7.2178,7.2164,7.1552,7.0863,7.0322,7.0233,7.0134,6.9749,7.0252,7.0856,7.1313,7.1463,7.0917,7.0814,7.0364,6.8954,6.8185,6.754,6.6883,6.6964,6.6597,6.5653,6.5112,6.4547,6.4321,6.4576,6.4402,6.407,6.3628,6.3619,6.392,6.3751,6.3113,6.2653,6.2694,6.2404,6.1949,6.1941,6.1569,6.0891,6.0779,6.072,6.0612,6.0312,6.0163,6.0046,5.9894,6.0139,5.9524,5.9018,5.9291,5.9111,5.8649,5.8802,5.8715,5.8419,5.8073,5.7809,5.7498,5.7002,5.7009,5.7205,5.6702,5.6055,5.6127,5.6176,5.6045,5.5443,5.5205,5.5304,5.4775,5.4728,5.4345,5.3788,5.3951,5.4034,5.3711,5.3044,5.2966,5.2939,5.2932,5.2554,5.2307,5.2685,5.205,5.1671,5.2108,5.2077,5.1823,5.1705,5.1715,5.1483,5.1,5.071,5.1282,5.1449,5.088,5.0754,5.0576,5.0098,5.0221,5.0757,5.0723,4.998,4.9395,4.9724,5.036,5.0072,4.9803,5.0112,5.0113,4.9716,4.9027,4.9022,4.9716,4.9803,4.9624,4.9401,4.9061,4.8494,4.7525,4.7647,4.8558,4.9066,4.9301,4.908,4.8703,4.8717,4.8208,4.7633,4.8315,4.886,4.8117,4.7571,4.7489,4.7398,4.6502,4.5555,4.6159,4.5988,4.5288,4.5219,4.4543,4.3914,4.3789,4.3558,4.2841,4.2587,4.3081,1,"21/6/11 6:31:28"
